Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect3_py,CODE_DOCSTRING_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,68.53238859703687,164.4777326328885,1.924473670497207,-13.143373837883928
defect3_py,CODE_SLICE_BLOCK_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,CODE_SLICE_BLOCK_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,120.0,545.4545454545455,53.392085073460336,367.8334389837731
defect3_py,CODE_SLICE_BLOCK_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_SLICE_BACKWARD_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,CODE_SLICE_BACKWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,228.2346001038465,1043.3581719032982,161.62668517730685,865.7370654325257
defect3_py,CODE_SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,68.53238859703687,164.4777326328885,1.924473670497207,-13.143373837883928
defect3_py,ERROR_TEST_DOCSTRING,1,0,66.60791492653966,177.62110647077242,82.0447025077789,287.15645877722613,15.43678758123923,109.53535230645372
defect3_py,ERROR_TEST_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_TEST_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,108.0,441.8181818181818,41.392085073460336,264.1970753474094
defect3_py,ERROR_TEST_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_TEST_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_DOCSTRING_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,108.0,441.8181818181818,41.392085073460336,264.1970753474094
defect3_py,ERROR_DOCSTRING_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_DOCSTRING_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,120.0,545.4545454545455,53.392085073460336,367.8334389837731
defect3_py,ERROR_DOCSTRING_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,ERROR_SLICE_BLOCK_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,102.7985828955553,513.9929144777765,36.190667969015635,336.37180800700406
defect3_py,ERROR_SLICE_BLOCK_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_SLICE_BLOCK_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,93.76537429460444,272.7719979479402,27.157459368064778,95.15089147716776
defect3_py,ERROR_SLICE_BACKWARD_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,82.0447025077789,287.15645877722613,15.43678758123923,109.53535230645372
defect3_py,ERROR_SLICE_BACKWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,TEST_DOCSTRING_SLICE_BLOCK,1,1,66.60791492653966,177.62110647077242,75.28421251514429,263.494743803005,8.676297588604626,85.87363733223259
defect3_py,TEST_DOCSTRING_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,223.8724694169871,13.346538436670016,46.25136294621467
defect3_py,TEST_DOCSTRING_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,TEST_DOCSTRING_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,252.00903761466387,1260.0451880733194,185.4011226881242,1082.424081602547
defect3_py,TEST_SLICE_BLOCK_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,TEST_SLICE_BLOCK_SLICE_FORWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_SLICE_BLOCK_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,129.65784284662087,698.1576153279585,63.0499279200812,520.5365088571862
defect3_py,TEST_SLICE_BACKWARD_SLICE_FORWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_SLICE_BACKWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,TEST_SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,DOCSTRING_SLICE_BLOCK_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,DOCSTRING_SLICE_BLOCK_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,201.90890672641936,1090.3080963226646,135.30099179987968,912.6869898518921
defect3_py,DOCSTRING_SLICE_BLOCK_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,171.30037948837168,890.7619733395327,104.69246456183201,713.1408668687602
defect3_py,DOCSTRING_SLICE_BACKWARD_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,DOCSTRING_SLICE_BACKWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,DOCSTRING_SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,91.37651812938249,292.404858014024,24.768603202842826,114.78375154325158
defect3_py,SLICE_BLOCK_SLICE_BACKWARD_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,SLICE_BLOCK_SLICE_BACKWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,SLICE_BLOCK_SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,SLICE_BACKWARD_SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,BASELINE,1,0,66.60791492653966,177.62110647077242,132.0,660.0,65.39208507346034,482.3788935292276
defect4_py,CODE_ERROR_TEST,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_ERROR_DOCSTRING,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_ERROR_SLICE_BLOCK,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_ERROR_SLICE_BACKWARD,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
