Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect2_py,DOCSTRING_SLICE_FORWARD,1,0,85.83671966625714,327.74020236207275,39.863137138648355,68.33680652339717,-45.973582527608784,-259.4033958386756
defect2_py,DOCSTRING_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,SLICE_BLOCK_SLICE_BACKWARD,1,0,85.83671966625714,327.74020236207275,91.37651812938249,406.1178583528111,5.539798463125351,78.37765599073833
defect2_py,SLICE_BLOCK_SLICE_FORWARD,1,1,85.83671966625714,327.74020236207275,85.83671966625714,327.74020236207275,0.0,0.0
defect2_py,SLICE_BLOCK_SLICE_UNION,1,0,85.83671966625714,327.74020236207275,100.07820003461549,509.4890183580425,14.241480368358353,181.74881599596972
defect2_py,SLICE_BACKWARD_SLICE_FORWARD,1,0,85.83671966625714,327.74020236207275,53.77443751081735,134.43609377704337,-32.06228215543979,-193.30410858502938
defect2_py,SLICE_BACKWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,127.43782540330756,743.3873148526274,41.60110573705042,415.6471124905546
defect2_py,SLICE_FORWARD_SLICE_UNION,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect2_py,BASELINE,1,1,85.83671966625714,327.74020236207275,82.0447025077789,382.8752783696349,-3.792017158478245,55.135076007562134
defect3_py,CODE_ERROR,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,CODE_TEST,1,0,66.60791492653966,177.62110647077242,207.45254855459342,1787.283495239574,140.84463362805377,1609.6623887688015
